668,-25
669,-25
670,-22
671,-17
672,-25
673,-26
674,-100
675,-13
676,-16
677,-19
678,-18
679,-17
680,-13
681,-19
682,-18
683,-23
684,-24
685,-100
686,-20
687,-21
688,-20
689,-21
690,-18
691,-21
692,-17
693,-19
694,-19
695,-100
696,-17
697,-100
698,-24
699,-21
700,-19
701,-16
702,-17
703,-100
704,-100
705,-31
706,-30
707,-18
708,-21
709,-100
710,-32
711,-22
712,-19
713,-19
714,-19
715,-21
716,-21
717,-18
718,-23
719,-25
720,-21
721,-21
722,-17
723,-24
724,-19
725,-21
726,-27
727,-26
728,-22
729,-25
730,-103
731,-20
732,-15
733,-30
734,-24
735,-41
736,-18
737,-18
738,-23
739,-103
740,-18
741,-27
742,-100
743,-20
744,-100
745,-22
746,-100
747,-23
748,-25
749,-26
750,-22
751,-21
752,-23
753,-22
754,-25
755,-15
756,-22
757,-20
758,-100
759,-28
760,-27
761,-101
762,-25
763,-100
764,-18
765,-15
766,-25
767,-46
768,-18
769,-46
770,-19
771,-32
772,-28
773,-20
774,-23
775,-27
776,-18
777,-23
778,-30
779,-29
780,-24
781,-24
782,-19
783,-31
784,-103
785,-17
786,-21
787,-25
788,-20
789,-19
790,-16
791,-16
792,-17
793,-17
794,-23
795,-19
796,-21
797,-17
798,-17
799,-21
800,-17
801,-18
802,-21
803,-18
804,-23
805,-15
806,-20
807,-19
808,-23
809,-20
810,-100
811,-100
812,-23
813,-48
814,-102
815,-20
816,-19
817,-23
818,-18
819,-17
820,-100
821,-21
822,-21
823,-28
824,-19
825,-17
826,-24
827,-33
828,-19
829,-19
830,-18
831,-20
832,-22
833,-30
834,-22
835,-22
836,-29
837,-100
838,-17
839,-19
840,-14
841,-18
842,-21
843,-29
844,-18
845,-25
846,-15
847,-21
848,-100
849,-22
850,-21
851,-18
852,-20
853,-22
854,-17
855,-25
856,-100
857,-16
858,-16
859,-13
860,-17
861,-19
862,-107
863,-23
864,-36
865,-18
866,-19
867,-101
868,-100
869,-19
870,-16
871,-19
872,-21
873,-20
874,-29
875,-19
876,-21
877,-16
878,-100
879,-18
880,-25
881,-100
882,-15
883,-19
884,-29
885,-26
886,-102
887,-23
888,-22
889,-18
890,-19
891,-15
892,-20
893,-100
894,-30
895,-19
896,-25
897,-19
898,-21
899,-18
900,-17
901,-16
902,-20
903,-20
904,-100
905,-22
906,-18
907,-19
908,-100
909,-19
910,-18
911,-26
912,-19
913,-25
914,-20
915,-17
916,-20
917,-16
918,-100
919,-121
920,-28
921,-66
922,-18
923,-100
924,-100
925,-19
926,-24
927,-29
928,-58
929,-27
930,-18
931,-16
932,-25
933,-29
934,-31
935,-27
936,-114
937,-37
938,-23
939,-19
940,-26
941,-22
942,-28
943,-28
944,-20
945,-23
946,-33
947,-107
948,-33
949,-102
950,-124
951,-25
952,-32
953,-28
954,-30
955,-30
956,-18
957,-25
958,-28
959,-18
960,-22
961,-105
962,-45
963,-21
964,-24
965,-100
966,-36
967,-117
968,-102
969,-39
970,-58
971,-119
972,-21
973,-29
974,-22
975,-23
976,-105
977,-117
978,-22
979,-23
980,-22
981,-17
982,-34
983,-23
984,-138
985,-97
986,-29
987,-65
988,-58
989,-23
990,-25
991,-24
992,-109
993,-53
994,-64
995,-47
996,-44
997,-43
998,-161
999,-31
1000,-40
1001,-31
1002,-40
1003,-100
1004,-20
1005,-24
1006,-30
1007,-26
1008,-36
1009,-51
1010,-29
1011,-22
1012,-25
1013,-18
1014,-20
1015,-17
1016,-36
1017,-15
1018,-24
1019,-24
1020,-22
1021,-25
1022,-17
1023,-24
1024,-21
1025,-20
1026,-17
1027,-20
1028,-21
1029,-102
1030,-17
1031,-18
1032,-19
1033,-20
1034,-100
1035,-22
1036,-19
1037,-25
1038,-23
1039,-20
1040,-21
1041,-24
1042,-100
1043,-27
1044,-28
1045,-22
1046,-22
1047,-30
1048,-25
1049,-24
1050,-15
1051,-20
1052,-100
1053,-16
1054,-20
1055,-23
1056,-28
1057,-100
1058,-23
1059,-100
1060,-16
1061,-20
1062,-30
1063,-15
1064,-17
1065,-115
1066,-29
1067,-21
1068,-20
1069,-100
1070,-115
1071,-27
1072,-17
1073,-19
1074,-22
1075,-114
1076,-35
1077,-26
1078,-18
1079,-23
1080,-24
1081,-21
1082,-115
1083,-27
1084,-22
1085,-15
1086,-18
1087,-21
1088,-16
1089,-100
1090,-18
1091,-100
1092,-18
1093,-100
1094,-31
1095,-21
1096,-32
1097,-20
1098,-19
1099,-22
1100,-110
1101,-20
1102,-34
1103,-20
1104,-24
1105,-16
1106,-21
1107,-27
1108,-18
1109,-19
1110,-100
1111,-100
1112,-19
1113,-100
1114,-43
1115,-30
1116,-124
1117,-29
1118,-22
1119,-23
1120,-100
1121,-16
1122,-18
1123,-22
1124,-34
1125,-26
1126,-100
1127,-32
1128,-100
1129,-19
1130,-28
1131,-18
1132,-18
1133,-30
1134,-30
1135,-20
1136,-22
1137,-21
1138,-31
1139,-17
1140,-25
1141,-16
1142,-35
1143,-100
1144,-25
1145,-24
1146,-20
1147,-15
1148,-25
1149,-18
1150,-103
1151,-25
1152,-31
1153,-17
1154,-19
1155,-100
1156,-20
1157,-21
1158,-26
1159,-15
1160,-21
1161,-19
1162,-20
1163,-23
1164,-29
1165,-17
1166,-20
1167,-26
1168,-20
1169,-22
1170,-27
1171,-100
1172,-24
1173,-20
1174,-22
1175,-22
1176,-20
1177,-20
1178,-100
1179,-19
1180,-22
1181,-15
1182,-22
1183,-34
1184,-25
1185,-30
1186,-19
1187,-18
1188,-27
1189,-21
1190,-19
1191,-30
1192,-25
1193,-101
1194,-22
1195,-27
1196,-23
1197,-21
1198,-20
1199,-25
1200,-26
1201,-27
1202,-29
1203,-21
1204,-23
1205,-23
1206,-100
1207,-17
1208,-22
1209,-19
1210,-19
1211,-20
1212,-28
1213,-24
1214,-21
1215,-20
1216,-24
1217,-29
1218,-18
1219,-15
1220,-18
1221,-22
1222,-18
1223,-18
1224,-20
1225,-17
1226,-19
1227,-22
1228,-22
1229,-101
1230,-100
1231,-36
1232,-24
1233,-17
1234,-18
1235,-27
1236,-100
1237,-21
1238,-22
1239,-29
1240,-47
1241,-22
1242,-21
1243,-23
1244,-23
1245,-100
1246,-17
1247,-24
1248,-26
1249,-21
1250,-28
1251,-28
1252,-21
1253,-25
1254,-100
1255,-21
1256,-17
1257,-23
1258,-26
1259,-27
1260,-100
1261,-18
1262,-16
1263,-21
1264,-20
1265,-17
1266,-27
1267,-20
1268,-19
1269,-19
1270,-21
1271,-24
1272,-44
1273,-22
1274,-17
1275,-25
1276,-18
1277,-21
1278,-19
1279,-23
1280,-20
1281,-19
1282,-100
1283,-23
1284,-21
1285,-100
1286,-24
1287,-100
1288,-25
1289,-49
1290,-18
1291,-133
1292,-100
1293,-29
1294,-30
1295,-20
1296,-35
1297,-18
1298,-37
1299,-21
1300,-25
1301,-16
1302,-31
1303,-17
1304,-61
1305,-26
1306,-105
1307,-55
1308,-27
1309,-101
1310,-58
1311,-24
1312,-100
1313,-30
1314,-34
1315,-19
1316,-100
1317,-17
1318,-22
1319,-17
1320,-22
1321,-18
1322,-21
1323,-31
1324,-36
1325,-27
1326,-19
1327,-100
1328,-100
1329,-22
1330,-19
1331,-20
1332,-100
1333,-100
1334,-103
1335,-34
1336,-26
1337,-41
1338,-38
1339,-23
1340,-38
1341,-54
1342,-29
1343,-38
1344,-20
1345,-24
1346,-19
1347,-51
1348,-29
1349,-31
1350,-264
1351,-100
1352,-101
1353,-94
1354,-22
1355,-42
1356,-51
1357,-57
1358,-112
1359,-104
1360,-34
1361,-44
1362,-19
1363,-21
1364,-58
1365,-26
1366,-25
1367,-61
1368,-26
1369,-34
1370,-38
1371,-18
1372,-16
1373,-24
1374,-23
1375,-28
1376,-16
1377,-21
1378,-30
1379,-100
1380,-28
1381,-57
1382,-21
1383,-33
1384,-104
1385,-100
1386,-19
1387,-100
1388,-37
1389,-19
1390,-29
1391,-27
1392,-41
1393,-39
1394,-28
1395,-30
1396,-33
1397,-29
1398,-41
1399,-118
1400,-23
1401,-30
1402,-28
1403,-30
1404,-23
1405,-24
1406,-26
1407,-19
1408,-26
1409,-19
1410,-24
1411,-31
1412,-113
1413,-25
1414,-119
1415,-102
1416,-24
1417,-25
1418,-25
1419,-131
1420,-78
1421,-39
1422,-20
1423,-31
1424,-16
1425,-27
1426,-100
1427,-18
1428,-28
1429,-23
1430,-38
1431,-19
1432,-20
1433,-25
1434,-33
1435,-28
1436,-22
1437,-30
1438,-23
1439,-16
1440,-25
1441,-17
1442,-16
1443,-21
1444,-21
1445,-22
1446,-23
1447,-21
1448,-19
1449,-23
1450,-18
1451,-36
1452,-23
1453,-27
1454,-23
1455,-26
1456,-31
1457,-33
1458,-25
1459,-100
1460,-28
1461,-24
1462,-100
1463,-25
1464,-29
1465,-21
1466,-22
1467,-34
1468,-35
1469,-30
1470,-100
1471,-100
1472,-39
1473,-117
1474,-24
1475,-37
1476,-27
1477,-24
1478,-18
1479,-18
1480,-100
1481,-24
1482,-27
1483,-21
1484,-27
1485,-34
1486,-23
1487,-24
1488,-100
1489,-21
1490,-45
1491,-25
1492,-18
1493,-24
1494,-101
1495,-100
1496,-55
1497,-54
1498,-22
1499,-29
1500,-21
1501,-19
1502,-24
1503,-25
1504,-24
1505,-23
1506,-25
1507,-101
1508,-34
1509,-36
1510,-29
1511,-18
1512,-23
1513,-18
1514,-100
1515,-24
1516,-39
1517,-27
1518,-17
1519,-18
1520,-21
1521,-24
1522,-30
1523,-19
1524,-27
1525,-100
1526,-23
1527,-18
1528,-17
1529,-23
1530,-28
1531,-29
1532,-16
1533,-19
1534,-18
1535,-20
1536,-26
1537,-41
1538,-23
1539,-24
1540,-25
1541,-27
1542,-21
1543,-100
1544,-18
1545,-100
1546,-100
1547,-39
1548,-100
1549,-18
1550,-29
1551,-53
1552,-44
1553,-26
1554,-39
1555,-32
1556,-36
1557,-21
1558,-39
1559,-18
1560,-33
1561,-34
1562,-35
1563,-27
1564,-17
1565,-29
1566,-36
1567,-29
1568,-26
1569,-22
1570,-102
1571,-22
1572,-27
1573,-27
1574,-119
1575,-24
1576,-47
1577,-18
1578,-27
1579,-33
1580,-23
1581,-22
1582,-34
1583,-25
1584,-33
1585,-110
1586,-30
1587,-27
1588,-125
1589,-13
1590,-24
1591,-19
1592,-23
1593,-26
1594,-100
1595,-17
1596,-18
1597,-23
1598,-21
1599,-17
1600,-27
1601,-21
1602,-24
1603,-31
1604,-20
1605,-30
1606,-21
1607,-104
1608,-22
1609,-104
1610,-25
1611,-21
1612,-25
1613,-100
1614,-18
1615,-30
1616,-23
1617,-100
1618,-19
1619,-16
1620,-19
1621,-30
1622,-25
1623,-100
1624,-22
1625,-18
1626,-101
1627,-21
1628,-37
1629,-32
1630,-24
1631,-18
1632,-103
1633,-24
1634,-21
1635,-22
1636,-25
1637,-28
1638,-27
1639,-23
1640,-23
1641,-19
1642,-18
1643,-100
1644,-24
1645,-30
1646,-100
1647,-21
1648,-28
1649,-37
1650,-22
1651,-20
1652,-26
1653,-33
1654,-100
1655,-24
1656,-37
1657,-19
1658,-27
1659,-29
1660,-28
1661,-37
1662,-31
1663,-124
1664,-100
1665,-35
1666,-23
1667,-21
1668,-23
1669,-17
1670,-23
1671,-26
1672,-17
1673,-20
1674,-23
1675,-15
1676,-27
1677,-22
1678,-29
1679,-18
1680,-24
1681,-20
1682,-23
1683,-100
1684,-26
1685,-19
1686,-22
1687,-20
1688,-17
1689,-18
1690,-21
1691,-26
1692,-23
1693,-26
1694,-22
1695,-17
1696,-17
1697,-19
1698,-100
1699,-19
1700,-100
1701,-16
1702,-16
1703,-20
1704,-25
1705,-101
1706,-17
1707,-19
1708,-22
1709,-16
1710,-28
1711,-21
1712,-25
1713,-30
1714,-100
1715,-19
1716,-28
1717,-29
1718,-21
1719,-18
1720,-31
1721,-17
1722,-25
1723,-21
1724,-31
1725,-21
1726,-16
1727,-18
1728,-23
1729,-100
1730,-20
1731,-100
1732,-19
1733,-24
1734,-18
1735,-100
1736,-20
1737,-18
1738,-17
1739,-36
1740,-23
1741,-28
1742,-101
1743,-20
1744,-23
1745,-23
1746,-31
1747,-24
1748,-21
1749,-16
1750,-23
1751,-20
1752,-24
1753,-26
1754,-17
1755,-20
1756,-20
1757,-20
1758,-23
1759,-22
1760,-22
1761,-17
1762,-25
1763,-23
1764,-26
1765,-15
1766,-15
1767,-18
1768,-100
1769,-22
1770,-20
1771,-15
1772,-25
1773,-25
1774,-15
1775,-19
1776,-25
1777,-24
1778,-23
1779,-25
1780,-101
1781,-21
1782,-25
1783,-15
1784,-100
1785,-100
1786,-22
1787,-22
1788,-100
1789,-20
1790,-22
1791,-19
1792,-20
1793,-17
1794,-120
1795,-101
1796,-46
1797,-29
1798,-24
1799,-55
1800,-100
1801,-103
1802,-39
1803,-32
1804,-21
1805,-26
1806,-21
1807,-100
1808,-130
1809,-100
1810,-105
1811,-25
1812,-18
1813,-27
1814,-51
1815,-29
1816,-26
1817,-19
1818,-117
1819,-18
1820,-25
1821,-23
1822,-25
1823,-24
1824,-47
1825,-22
1826,-18
1827,-26
1828,-25
1829,-32
1830,-111
1831,-30
1832,-24
1833,-40
1834,-38
1835,-22
1836,-26
1837,-19
1838,-32
1839,-22
1840,-20
1841,-18
1842,-24
1843,-19
1844,-100
1845,-19
1846,-32
1847,-17
1848,-28
1849,-27
1850,-23
1851,-34
1852,-17
1853,-24
1854,-21
1855,-100
1856,-30
1857,-22
1858,-20
1859,-100
1860,-27
1861,-27
1862,-26
1863,-21
1864,-22
1865,-30
1866,-51
1867,-30
1868,-100
1869,-25
1870,-121
1871,-31
1872,-88
1873,-22
1874,-35
1875,-25
1876,-115
1877,-59
1878,-26
1879,-21
1880,-28
1881,-19
1882,-29
1883,-26
1884,-18
1885,-24
1886,-23
1887,-20
1888,-25
1889,-19
1890,-26
1891,-16
1892,-37
1893,-24
1894,-27
1895,-23
1896,-22
1897,-19
1898,-22
1899,-26
1900,-17
1901,-102
1902,-25
1903,-100
1904,-33
1905,-21
1906,-17
1907,-19
1908,-25
1909,-38
1910,-22
1911,-21
1912,-31
1913,-29
1914,-23
1915,-33
1916,-30
1917,-69
1918,-47
1919,-29
1920,-20
1921,-107
1922,-40
1923,-23
1924,-36
1925,-40
1926,-77
1927,-33
1928,-39
1929,-101
1930,-21
1931,-35
1932,-31
1933,-21
1934,-28
1935,-30
1936,-21
1937,-25
1938,-43
1939,-20
1940,-22
1941,-21
1942,-21
1943,-21
1944,-19
1945,-37
1946,-22
1947,-22
1948,-19
1949,-22
1950,-24
1951,-115
1952,-25
1953,-18
1954,-32
1955,-20
1956,-22
1957,-32
1958,-23
1959,-17
1960,-100
1961,-27
1962,-24
1963,-25
1964,-17
1965,-31
1966,-20
1967,-21
1968,-100
1969,-20
1970,-21
1971,-19
1972,-22
1973,-16
1974,-100
1975,-30
1976,-23
1977,-100
1978,-21
1979,-26
1980,-37
1981,-23
1982,-25
1983,-28
1984,-23
1985,-58
1986,-26
1987,-47
1988,-31
1989,-43
1990,-33
1991,-46
1992,-105
1993,-30
1994,-41
1995,-21
1996,-29
1997,-31
1998,-22
1999,-36
